ficha,concepto,calidad_ficha,mejor_similitud,similitud_promedio,fuente,tipo_fuente,ubicacion,pagina_o_bloque,similitud,detalle_similitud,cita_textual,fragmento_id,ruta_fuente,ubicaciones_agrupadas,observacion
1,Derecho a la Seguridad Social,alta,0.4384,0.2327,Derecho humano a la seguridad s - Jose Luis Belmont Lugo.pdf,pdf,p. 3,3,0.4384,tfidf=0.3484; bonus=0.0900,11 3. Fuente internacional del derecho a la seguridad social . . . . . . . . . . . . . . . . . . . 13 4.,Derecho_humano_a_la_seguridad_s___Jose_Luis_Belmont_Lugo_16182bd24e_b0003_f001,C:\Users\delaCruz\Documents\AulaTeX-Academico\UnADM\licenciatura-en-derecho-unadm\derecho-a-la-seguridad-social-lde\referencias-derecho-a-la-seguridad-social\libros-derecho-a-la-seguridad-social\Derecho humano a la seguridad s - Jose Luis Belmont Lugo.pdf,"Curso de derechos humanos - Ana Maria Ibarra Olguin.pdf, p. 116; Curso de derechos humanos - Ana Maria Ibarra Olguin.pdf, p. 131; Curso de derechos humanos - Ana Maria Ibarra Olguin.pdf, p. 544; Curso de derechos humanos - Ana Maria Ibarra Olguin.pdf, p. 561; Curso de derechos humanos - Ana Maria Ibarra Olguin.pdf, p. 894; Curso de derechos humanos - Ana Maria Ibarra Olguin.pdf, p. 901; Curso de derechos humanos - Ana Maria Ibarra Olguin.pdf, p. 913; Curso de derechos humanos - Ana Maria Ibarra Olguin.pdf, p. 914; Curso de derechos humanos - Ana Maria Ibarra Olguin.pdf, p. 917; Derecho humano a la seguridad s - Jose Luis Belmont Lugo.pdf, p. 3; El derecho a la seguridad socia - Diana Beatriz Gonzalez Carvallo.pdf, p. 168; El derecho a la seguridad socia - Diana Beatriz Gonzalez Carvallo.pdf, p. 20; El derecho a la seguridad socia - Diana Beatriz Gonzalez Carvallo.pdf, p. 210; El derecho a la seguridad socia - Diana Beatriz Gonzalez Carvallo.pdf, p. 214; El derecho a la seguridad socia - Diana Beatriz Gonzalez Carvallo.pdf, p. 235; El derecho a la seguridad socia - Diana Beatriz Gonzalez Carvallo.pdf, p. 252; El derecho a la seguridad socia - Diana Beatriz Gonzalez Carvallo.pdf, p. 340; El derecho a la seguridad socia - Diana Beatriz Gonzalez Carvallo.pdf, p. 342; El derecho a la seguridad socia - Diana Beatriz Gonzalez Carvallo.pdf, p. 344; El derecho a la seguridad socia - Diana Beatriz Gonzalez Carvallo.pdf, p. 348; El derecho a la seguridad socia - Diana Beatriz Gonzalez Carvallo.pdf, p. 440; El derecho a la seguridad socia - Diana Beatriz Gonzalez Carvallo.pdf, p. 65; El derecho a la seguridad socia - Diana Beatriz Gonzalez Carvallo.pdf, p. 87",La ficha presenta una coincidencia fuerte con el concepto buscado. Se agruparon referencias de múltiples fuentes para enriquecer el concepto.
1,Derecho a la Seguridad Social,alta,0.4384,0.2327,Curso de derechos humanos - Ana Maria Ibarra Olguin.pdf,pdf,p. 913,913,0.3864,tfidf=0.2964; bonus=0.0900,"El derecho a la seguridad social 913 causa de muerte —de viudez en el matrimonio y en el concubinato, de orfandad y ascendencia— y servicios de guarderías. La inmensa mayoría de sentencias de la SCJN sobre seguridad social se origina en litigios dentro del modelo contributivo de aseguramiento social.",Curso_de_derechos_humanos___Ana_Maria_Ibarra_Olguin_6515973702_b0913_f001,C:\Users\delaCruz\Documents\AulaTeX-Academico\UnADM\licenciatura-en-derecho-unadm\derecho-a-la-seguridad-social-lde\referencias-derecho-a-la-seguridad-social\libros-derecho-a-la-seguridad-social\Curso de derechos humanos - Ana Maria Ibarra Olguin.pdf,"Curso de derechos humanos - Ana Maria Ibarra Olguin.pdf, p. 116; Curso de derechos humanos - Ana Maria Ibarra Olguin.pdf, p. 131; Curso de derechos humanos - Ana Maria Ibarra Olguin.pdf, p. 544; Curso de derechos humanos - Ana Maria Ibarra Olguin.pdf, p. 561; Curso de derechos humanos - Ana Maria Ibarra Olguin.pdf, p. 894; Curso de derechos humanos - Ana Maria Ibarra Olguin.pdf, p. 901; Curso de derechos humanos - Ana Maria Ibarra Olguin.pdf, p. 913; Curso de derechos humanos - Ana Maria Ibarra Olguin.pdf, p. 914; Curso de derechos humanos - Ana Maria Ibarra Olguin.pdf, p. 917; Derecho humano a la seguridad s - Jose Luis Belmont Lugo.pdf, p. 3; El derecho a la seguridad socia - Diana Beatriz Gonzalez Carvallo.pdf, p. 168; El derecho a la seguridad socia - Diana Beatriz Gonzalez Carvallo.pdf, p. 20; El derecho a la seguridad socia - Diana Beatriz Gonzalez Carvallo.pdf, p. 210; El derecho a la seguridad socia - Diana Beatriz Gonzalez Carvallo.pdf, p. 214; El derecho a la seguridad socia - Diana Beatriz Gonzalez Carvallo.pdf, p. 235; El derecho a la seguridad socia - Diana Beatriz Gonzalez Carvallo.pdf, p. 252; El derecho a la seguridad socia - Diana Beatriz Gonzalez Carvallo.pdf, p. 340; El derecho a la seguridad socia - Diana Beatriz Gonzalez Carvallo.pdf, p. 342; El derecho a la seguridad socia - Diana Beatriz Gonzalez Carvallo.pdf, p. 344; El derecho a la seguridad socia - Diana Beatriz Gonzalez Carvallo.pdf, p. 348; El derecho a la seguridad socia - Diana Beatriz Gonzalez Carvallo.pdf, p. 440; El derecho a la seguridad socia - Diana Beatriz Gonzalez Carvallo.pdf, p. 65; El derecho a la seguridad socia - Diana Beatriz Gonzalez Carvallo.pdf, p. 87",La ficha presenta una coincidencia fuerte con el concepto buscado. Se agruparon referencias de múltiples fuentes para enriquecer el concepto.
1,Derecho a la Seguridad Social,alta,0.4384,0.2327,El derecho a la seguridad socia - Diana Beatriz Gonzalez Carvallo.pdf,pdf,p. 168,168,0.3686,tfidf=0.2786; bonus=0.0900,"144 El derecho a la seguridad social y las responsabilidades de cuidado El Pacto Internacional de Derechos Económicos, Sociales y Culturales23 establece en su artículo 9 el derecho a la seguridad social, el cual consiste en el derecho que tienen a la seguridad todas las personas a la provisión de bienestar social, garantizando en particular la protección de las personas más vulnerables, como es el caso de las niñas y los niños entre cero y seis años.",El_derecho_a_la_seguridad_socia___Diana_Beatriz_Gonzalez_Carvallo_8f86f77eff_b0168_f001,C:\Users\delaCruz\Documents\AulaTeX-Academico\UnADM\licenciatura-en-derecho-unadm\derecho-a-la-seguridad-social-lde\referencias-derecho-a-la-seguridad-social\libros-derecho-a-la-seguridad-social\El derecho a la seguridad socia - Diana Beatriz Gonzalez Carvallo.pdf,"Curso de derechos humanos - Ana Maria Ibarra Olguin.pdf, p. 116; Curso de derechos humanos - Ana Maria Ibarra Olguin.pdf, p. 131; Curso de derechos humanos - Ana Maria Ibarra Olguin.pdf, p. 544; Curso de derechos humanos - Ana Maria Ibarra Olguin.pdf, p. 561; Curso de derechos humanos - Ana Maria Ibarra Olguin.pdf, p. 894; Curso de derechos humanos - Ana Maria Ibarra Olguin.pdf, p. 901; Curso de derechos humanos - Ana Maria Ibarra Olguin.pdf, p. 913; Curso de derechos humanos - Ana Maria Ibarra Olguin.pdf, p. 914; Curso de derechos humanos - Ana Maria Ibarra Olguin.pdf, p. 917; Derecho humano a la seguridad s - Jose Luis Belmont Lugo.pdf, p. 3; El derecho a la seguridad socia - Diana Beatriz Gonzalez Carvallo.pdf, p. 168; El derecho a la seguridad socia - Diana Beatriz Gonzalez Carvallo.pdf, p. 20; El derecho a la seguridad socia - Diana Beatriz Gonzalez Carvallo.pdf, p. 210; El derecho a la seguridad socia - Diana Beatriz Gonzalez Carvallo.pdf, p. 214; El derecho a la seguridad socia - Diana Beatriz Gonzalez Carvallo.pdf, p. 235; El derecho a la seguridad socia - Diana Beatriz Gonzalez Carvallo.pdf, p. 252; El derecho a la seguridad socia - Diana Beatriz Gonzalez Carvallo.pdf, p. 340; El derecho a la seguridad socia - Diana Beatriz Gonzalez Carvallo.pdf, p. 342; El derecho a la seguridad socia - Diana Beatriz Gonzalez Carvallo.pdf, p. 344; El derecho a la seguridad socia - Diana Beatriz Gonzalez Carvallo.pdf, p. 348; El derecho a la seguridad socia - Diana Beatriz Gonzalez Carvallo.pdf, p. 440; El derecho a la seguridad socia - Diana Beatriz Gonzalez Carvallo.pdf, p. 65; El derecho a la seguridad socia - Diana Beatriz Gonzalez Carvallo.pdf, p. 87",La ficha presenta una coincidencia fuerte con el concepto buscado. Se agruparon referencias de múltiples fuentes para enriquecer el concepto.
1,Derecho a la Seguridad Social,alta,0.4384,0.2327,El derecho a la seguridad socia - Diana Beatriz Gonzalez Carvallo.pdf,pdf,p. 344,344,0.36,tfidf=0.2700; bonus=0.0900,"320 El derecho a la seguridad social y las responsabilidades de cuidado De tal manera, y en línea con la forma en que es utilizado el concepto por la OIT, en el marco del derecho internacional de los derechos humanos, y por ende, para este documento, se utilizan las expresiones “derecho a la seguridad social” y “protección social” como sinónimos. Cuadro 1.",El_derecho_a_la_seguridad_socia___Diana_Beatriz_Gonzalez_Carvallo_8f86f77eff_b0344_f001,C:\Users\delaCruz\Documents\AulaTeX-Academico\UnADM\licenciatura-en-derecho-unadm\derecho-a-la-seguridad-social-lde\referencias-derecho-a-la-seguridad-social\libros-derecho-a-la-seguridad-social\El derecho a la seguridad socia - Diana Beatriz Gonzalez Carvallo.pdf,"Curso de derechos humanos - Ana Maria Ibarra Olguin.pdf, p. 116; Curso de derechos humanos - Ana Maria Ibarra Olguin.pdf, p. 131; Curso de derechos humanos - Ana Maria Ibarra Olguin.pdf, p. 544; Curso de derechos humanos - Ana Maria Ibarra Olguin.pdf, p. 561; Curso de derechos humanos - Ana Maria Ibarra Olguin.pdf, p. 894; Curso de derechos humanos - Ana Maria Ibarra Olguin.pdf, p. 901; Curso de derechos humanos - Ana Maria Ibarra Olguin.pdf, p. 913; Curso de derechos humanos - Ana Maria Ibarra Olguin.pdf, p. 914; Curso de derechos humanos - Ana Maria Ibarra Olguin.pdf, p. 917; Derecho humano a la seguridad s - Jose Luis Belmont Lugo.pdf, p. 3; El derecho a la seguridad socia - Diana Beatriz Gonzalez Carvallo.pdf, p. 168; El derecho a la seguridad socia - Diana Beatriz Gonzalez Carvallo.pdf, p. 20; El derecho a la seguridad socia - Diana Beatriz Gonzalez Carvallo.pdf, p. 210; El derecho a la seguridad socia - Diana Beatriz Gonzalez Carvallo.pdf, p. 214; El derecho a la seguridad socia - Diana Beatriz Gonzalez Carvallo.pdf, p. 235; El derecho a la seguridad socia - Diana Beatriz Gonzalez Carvallo.pdf, p. 252; El derecho a la seguridad socia - Diana Beatriz Gonzalez Carvallo.pdf, p. 340; El derecho a la seguridad socia - Diana Beatriz Gonzalez Carvallo.pdf, p. 342; El derecho a la seguridad socia - Diana Beatriz Gonzalez Carvallo.pdf, p. 344; El derecho a la seguridad socia - Diana Beatriz Gonzalez Carvallo.pdf, p. 348; El derecho a la seguridad socia - Diana Beatriz Gonzalez Carvallo.pdf, p. 440; El derecho a la seguridad socia - Diana Beatriz Gonzalez Carvallo.pdf, p. 65; El derecho a la seguridad socia - Diana Beatriz Gonzalez Carvallo.pdf, p. 87",La ficha presenta una coincidencia fuerte con el concepto buscado. Se agruparon referencias de múltiples fuentes para enriquecer el concepto.
1,Derecho a la Seguridad Social,alta,0.4384,0.2327,El derecho a la seguridad socia - Diana Beatriz Gonzalez Carvallo.pdf,pdf,p. 342,342,0.3309,tfidf=0.2409; bonus=0.0900,"318 El derecho a la seguridad social y las responsabilidades de cuidado En la mayoría de los instrumentos jurídicos mencionados se utiliza la expresión “derecho a la seguridad social”, salvo en la Convención Internacional sobre los Derechos de las Personas con Discapacidad (artículo 28), que utiliza el término “protección social”. Del trabajo del Comité de Derechos Económicos, Sociales y Culturales (órgano encargado de la supervisión del cumplimiento del PIDESC) se puede deducir que los conceptos de “seguridad social” y “protección social” son sinónimos.10 Esto es evidente, por ejemplo, en la Observación General núm.",El_derecho_a_la_seguridad_socia___Diana_Beatriz_Gonzalez_Carvallo_8f86f77eff_b0342_f001,C:\Users\delaCruz\Documents\AulaTeX-Academico\UnADM\licenciatura-en-derecho-unadm\derecho-a-la-seguridad-social-lde\referencias-derecho-a-la-seguridad-social\libros-derecho-a-la-seguridad-social\El derecho a la seguridad socia - Diana Beatriz Gonzalez Carvallo.pdf,"Curso de derechos humanos - Ana Maria Ibarra Olguin.pdf, p. 116; Curso de derechos humanos - Ana Maria Ibarra Olguin.pdf, p. 131; Curso de derechos humanos - Ana Maria Ibarra Olguin.pdf, p. 544; Curso de derechos humanos - Ana Maria Ibarra Olguin.pdf, p. 561; Curso de derechos humanos - Ana Maria Ibarra Olguin.pdf, p. 894; Curso de derechos humanos - Ana Maria Ibarra Olguin.pdf, p. 901; Curso de derechos humanos - Ana Maria Ibarra Olguin.pdf, p. 913; Curso de derechos humanos - Ana Maria Ibarra Olguin.pdf, p. 914; Curso de derechos humanos - Ana Maria Ibarra Olguin.pdf, p. 917; Derecho humano a la seguridad s - Jose Luis Belmont Lugo.pdf, p. 3; El derecho a la seguridad socia - Diana Beatriz Gonzalez Carvallo.pdf, p. 168; El derecho a la seguridad socia - Diana Beatriz Gonzalez Carvallo.pdf, p. 20; El derecho a la seguridad socia - Diana Beatriz Gonzalez Carvallo.pdf, p. 210; El derecho a la seguridad socia - Diana Beatriz Gonzalez Carvallo.pdf, p. 214; El derecho a la seguridad socia - Diana Beatriz Gonzalez Carvallo.pdf, p. 235; El derecho a la seguridad socia - Diana Beatriz Gonzalez Carvallo.pdf, p. 252; El derecho a la seguridad socia - Diana Beatriz Gonzalez Carvallo.pdf, p. 340; El derecho a la seguridad socia - Diana Beatriz Gonzalez Carvallo.pdf, p. 342; El derecho a la seguridad socia - Diana Beatriz Gonzalez Carvallo.pdf, p. 344; El derecho a la seguridad socia - Diana Beatriz Gonzalez Carvallo.pdf, p. 348; El derecho a la seguridad socia - Diana Beatriz Gonzalez Carvallo.pdf, p. 440; El derecho a la seguridad socia - Diana Beatriz Gonzalez Carvallo.pdf, p. 65; El derecho a la seguridad socia - Diana Beatriz Gonzalez Carvallo.pdf, p. 87",La ficha presenta una coincidencia fuerte con el concepto buscado. Se agruparon referencias de múltiples fuentes para enriquecer el concepto.
1,Derecho a la Seguridad Social,alta,0.4384,0.2327,El derecho a la seguridad socia - Diana Beatriz Gonzalez Carvallo.pdf,pdf,p. 340,340,0.3225,tfidf=0.2325; bonus=0.0900,"316 El derecho a la seguridad social y las responsabilidades de cuidado consagran la igualdad de trato, la prohibición de toda forma de discriminación y la obligación de tomar medidas afirmativas para la protección de ciertos grupos que han sufrido de discriminación estructural o que son vulnerables.7 Otras disposiciones constitucionales, tales como las que consagran el derecho de participación de la población en la formulación de las políticas, el principio de rendición de cuentas, el acceso a la información y las relativas a la descen- tralización político-administrativa son también relevantes y deben guiar el establecimiento de programas de protección social.",El_derecho_a_la_seguridad_socia___Diana_Beatriz_Gonzalez_Carvallo_8f86f77eff_b0340_f001,C:\Users\delaCruz\Documents\AulaTeX-Academico\UnADM\licenciatura-en-derecho-unadm\derecho-a-la-seguridad-social-lde\referencias-derecho-a-la-seguridad-social\libros-derecho-a-la-seguridad-social\El derecho a la seguridad socia - Diana Beatriz Gonzalez Carvallo.pdf,"Curso de derechos humanos - Ana Maria Ibarra Olguin.pdf, p. 116; Curso de derechos humanos - Ana Maria Ibarra Olguin.pdf, p. 131; Curso de derechos humanos - Ana Maria Ibarra Olguin.pdf, p. 544; Curso de derechos humanos - Ana Maria Ibarra Olguin.pdf, p. 561; Curso de derechos humanos - Ana Maria Ibarra Olguin.pdf, p. 894; Curso de derechos humanos - Ana Maria Ibarra Olguin.pdf, p. 901; Curso de derechos humanos - Ana Maria Ibarra Olguin.pdf, p. 913; Curso de derechos humanos - Ana Maria Ibarra Olguin.pdf, p. 914; Curso de derechos humanos - Ana Maria Ibarra Olguin.pdf, p. 917; Derecho humano a la seguridad s - Jose Luis Belmont Lugo.pdf, p. 3; El derecho a la seguridad socia - Diana Beatriz Gonzalez Carvallo.pdf, p. 168; El derecho a la seguridad socia - Diana Beatriz Gonzalez Carvallo.pdf, p. 20; El derecho a la seguridad socia - Diana Beatriz Gonzalez Carvallo.pdf, p. 210; El derecho a la seguridad socia - Diana Beatriz Gonzalez Carvallo.pdf, p. 214; El derecho a la seguridad socia - Diana Beatriz Gonzalez Carvallo.pdf, p. 235; El derecho a la seguridad socia - Diana Beatriz Gonzalez Carvallo.pdf, p. 252; El derecho a la seguridad socia - Diana Beatriz Gonzalez Carvallo.pdf, p. 340; El derecho a la seguridad socia - Diana Beatriz Gonzalez Carvallo.pdf, p. 342; El derecho a la seguridad socia - Diana Beatriz Gonzalez Carvallo.pdf, p. 344; El derecho a la seguridad socia - Diana Beatriz Gonzalez Carvallo.pdf, p. 348; El derecho a la seguridad socia - Diana Beatriz Gonzalez Carvallo.pdf, p. 440; El derecho a la seguridad socia - Diana Beatriz Gonzalez Carvallo.pdf, p. 65; El derecho a la seguridad socia - Diana Beatriz Gonzalez Carvallo.pdf, p. 87",La ficha presenta una coincidencia fuerte con el concepto buscado. Se agruparon referencias de múltiples fuentes para enriquecer el concepto.
1,Derecho a la Seguridad Social,alta,0.4384,0.2327,El derecho a la seguridad socia - Diana Beatriz Gonzalez Carvallo.pdf,pdf,p. 348,348,0.3183,tfidf=0.2283; bonus=0.0900,"324 El derecho a la seguridad social y las responsabilidades de cuidado El Comité de Derechos Económicos, Sociales y Culturales (Comité), órgano encargado de la supervisión del PIDESC, ha desarrollado el contenido de este derecho. Por analogía, es posible aplicar esta interpretación a las demás disposiciones internacionales de derechos humanos que contienen el derecho a la seguridad social.",El_derecho_a_la_seguridad_socia___Diana_Beatriz_Gonzalez_Carvallo_8f86f77eff_b0348_f001,C:\Users\delaCruz\Documents\AulaTeX-Academico\UnADM\licenciatura-en-derecho-unadm\derecho-a-la-seguridad-social-lde\referencias-derecho-a-la-seguridad-social\libros-derecho-a-la-seguridad-social\El derecho a la seguridad socia - Diana Beatriz Gonzalez Carvallo.pdf,"Curso de derechos humanos - Ana Maria Ibarra Olguin.pdf, p. 116; Curso de derechos humanos - Ana Maria Ibarra Olguin.pdf, p. 131; Curso de derechos humanos - Ana Maria Ibarra Olguin.pdf, p. 544; Curso de derechos humanos - Ana Maria Ibarra Olguin.pdf, p. 561; Curso de derechos humanos - Ana Maria Ibarra Olguin.pdf, p. 894; Curso de derechos humanos - Ana Maria Ibarra Olguin.pdf, p. 901; Curso de derechos humanos - Ana Maria Ibarra Olguin.pdf, p. 913; Curso de derechos humanos - Ana Maria Ibarra Olguin.pdf, p. 914; Curso de derechos humanos - Ana Maria Ibarra Olguin.pdf, p. 917; Derecho humano a la seguridad s - Jose Luis Belmont Lugo.pdf, p. 3; El derecho a la seguridad socia - Diana Beatriz Gonzalez Carvallo.pdf, p. 168; El derecho a la seguridad socia - Diana Beatriz Gonzalez Carvallo.pdf, p. 20; El derecho a la seguridad socia - Diana Beatriz Gonzalez Carvallo.pdf, p. 210; El derecho a la seguridad socia - Diana Beatriz Gonzalez Carvallo.pdf, p. 214; El derecho a la seguridad socia - Diana Beatriz Gonzalez Carvallo.pdf, p. 235; El derecho a la seguridad socia - Diana Beatriz Gonzalez Carvallo.pdf, p. 252; El derecho a la seguridad socia - Diana Beatriz Gonzalez Carvallo.pdf, p. 340; El derecho a la seguridad socia - Diana Beatriz Gonzalez Carvallo.pdf, p. 342; El derecho a la seguridad socia - Diana Beatriz Gonzalez Carvallo.pdf, p. 344; El derecho a la seguridad socia - Diana Beatriz Gonzalez Carvallo.pdf, p. 348; El derecho a la seguridad socia - Diana Beatriz Gonzalez Carvallo.pdf, p. 440; El derecho a la seguridad socia - Diana Beatriz Gonzalez Carvallo.pdf, p. 65; El derecho a la seguridad socia - Diana Beatriz Gonzalez Carvallo.pdf, p. 87",La ficha presenta una coincidencia fuerte con el concepto buscado. Se agruparon referencias de múltiples fuentes para enriquecer el concepto.
1,Derecho a la Seguridad Social,alta,0.4384,0.2327,El derecho a la seguridad socia - Diana Beatriz Gonzalez Carvallo.pdf,pdf,p. 235,235,0.3167,tfidf=0.2267; bonus=0.0900,"211 El derecho a la seguridad social de las trabajadoras domésticas remuneradas persona, como miembro de la sociedad, tiene derecho a la seguridad social”, y en el párrafo 1 del artículo 25, que establece que toda persona tiene “derecho a los seguros en caso de desempleo, enfermedad, invalidez, viudez, vejez y otros casos de pérdida de sus medios de subsistencia por circunstancias independientes de su voluntad”. Asimismo, se reconoce en el Convenio 102 sobre seguridad social de la OIT (1952).",El_derecho_a_la_seguridad_socia___Diana_Beatriz_Gonzalez_Carvallo_8f86f77eff_b0235_f001,C:\Users\delaCruz\Documents\AulaTeX-Academico\UnADM\licenciatura-en-derecho-unadm\derecho-a-la-seguridad-social-lde\referencias-derecho-a-la-seguridad-social\libros-derecho-a-la-seguridad-social\El derecho a la seguridad socia - Diana Beatriz Gonzalez Carvallo.pdf,"Curso de derechos humanos - Ana Maria Ibarra Olguin.pdf, p. 116; Curso de derechos humanos - Ana Maria Ibarra Olguin.pdf, p. 131; Curso de derechos humanos - Ana Maria Ibarra Olguin.pdf, p. 544; Curso de derechos humanos - Ana Maria Ibarra Olguin.pdf, p. 561; Curso de derechos humanos - Ana Maria Ibarra Olguin.pdf, p. 894; Curso de derechos humanos - Ana Maria Ibarra Olguin.pdf, p. 901; Curso de derechos humanos - Ana Maria Ibarra Olguin.pdf, p. 913; Curso de derechos humanos - Ana Maria Ibarra Olguin.pdf, p. 914; Curso de derechos humanos - Ana Maria Ibarra Olguin.pdf, p. 917; Derecho humano a la seguridad s - Jose Luis Belmont Lugo.pdf, p. 3; El derecho a la seguridad socia - Diana Beatriz Gonzalez Carvallo.pdf, p. 168; El derecho a la seguridad socia - Diana Beatriz Gonzalez Carvallo.pdf, p. 20; El derecho a la seguridad socia - Diana Beatriz Gonzalez Carvallo.pdf, p. 210; El derecho a la seguridad socia - Diana Beatriz Gonzalez Carvallo.pdf, p. 214; El derecho a la seguridad socia - Diana Beatriz Gonzalez Carvallo.pdf, p. 235; El derecho a la seguridad socia - Diana Beatriz Gonzalez Carvallo.pdf, p. 252; El derecho a la seguridad socia - Diana Beatriz Gonzalez Carvallo.pdf, p. 340; El derecho a la seguridad socia - Diana Beatriz Gonzalez Carvallo.pdf, p. 342; El derecho a la seguridad socia - Diana Beatriz Gonzalez Carvallo.pdf, p. 344; El derecho a la seguridad socia - Diana Beatriz Gonzalez Carvallo.pdf, p. 348; El derecho a la seguridad socia - Diana Beatriz Gonzalez Carvallo.pdf, p. 440; El derecho a la seguridad socia - Diana Beatriz Gonzalez Carvallo.pdf, p. 65; El derecho a la seguridad socia - Diana Beatriz Gonzalez Carvallo.pdf, p. 87",La ficha presenta una coincidencia fuerte con el concepto buscado. Se agruparon referencias de múltiples fuentes para enriquecer el concepto.
1,Derecho a la Seguridad Social,alta,0.4384,0.2327,El derecho a la seguridad socia - Diana Beatriz Gonzalez Carvallo.pdf,pdf,p. 214,214,0.2706,tfidf=0.2306; bonus=0.0400,"Además, el Comité DESC en la Observación General No. 19 destacó que los ele- mentos base de la seguridad social son a) disponibilidad, b) riesgos e imprevistos sociales, c) nivel suficiente, d) accesibilidad y e) relación con otros derechos.13 ción y los recursos de cada Estado, la satisfacción de los derechos económicos, sociales y culturales, indispensables a su dignidad y al libre desarrollo de su personalidad”. 10  “Artículo 9.",El_derecho_a_la_seguridad_socia___Diana_Beatriz_Gonzalez_Carvallo_8f86f77eff_b0214_f002,C:\Users\delaCruz\Documents\AulaTeX-Academico\UnADM\licenciatura-en-derecho-unadm\derecho-a-la-seguridad-social-lde\referencias-derecho-a-la-seguridad-social\libros-derecho-a-la-seguridad-social\El derecho a la seguridad socia - Diana Beatriz Gonzalez Carvallo.pdf,"Curso de derechos humanos - Ana Maria Ibarra Olguin.pdf, p. 116; Curso de derechos humanos - Ana Maria Ibarra Olguin.pdf, p. 131; Curso de derechos humanos - Ana Maria Ibarra Olguin.pdf, p. 544; Curso de derechos humanos - Ana Maria Ibarra Olguin.pdf, p. 561; Curso de derechos humanos - Ana Maria Ibarra Olguin.pdf, p. 894; Curso de derechos humanos - Ana Maria Ibarra Olguin.pdf, p. 901; Curso de derechos humanos - Ana Maria Ibarra Olguin.pdf, p. 913; Curso de derechos humanos - Ana Maria Ibarra Olguin.pdf, p. 914; Curso de derechos humanos - Ana Maria Ibarra Olguin.pdf, p. 917; Derecho humano a la seguridad s - Jose Luis Belmont Lugo.pdf, p. 3; El derecho a la seguridad socia - Diana Beatriz Gonzalez Carvallo.pdf, p. 168; El derecho a la seguridad socia - Diana Beatriz Gonzalez Carvallo.pdf, p. 20; El derecho a la seguridad socia - Diana Beatriz Gonzalez Carvallo.pdf, p. 210; El derecho a la seguridad socia - Diana Beatriz Gonzalez Carvallo.pdf, p. 214; El derecho a la seguridad socia - Diana Beatriz Gonzalez Carvallo.pdf, p. 235; El derecho a la seguridad socia - Diana Beatriz Gonzalez Carvallo.pdf, p. 252; El derecho a la seguridad socia - Diana Beatriz Gonzalez Carvallo.pdf, p. 340; El derecho a la seguridad socia - Diana Beatriz Gonzalez Carvallo.pdf, p. 342; El derecho a la seguridad socia - Diana Beatriz Gonzalez Carvallo.pdf, p. 344; El derecho a la seguridad socia - Diana Beatriz Gonzalez Carvallo.pdf, p. 348; El derecho a la seguridad socia - Diana Beatriz Gonzalez Carvallo.pdf, p. 440; El derecho a la seguridad socia - Diana Beatriz Gonzalez Carvallo.pdf, p. 65; El derecho a la seguridad socia - Diana Beatriz Gonzalez Carvallo.pdf, p. 87",La ficha presenta una coincidencia fuerte con el concepto buscado. Se agruparon referencias de múltiples fuentes para enriquecer el concepto.
